,Ticker,Year,Jaccard,Cosine
371,ANTM,2015.0,0.912715779236567,0.9544513569528931
372,ANTM,2014.0,0.9010314341846758,0.9479430308635637
373,ANTM,2013.0,0.9130434782608695,0.9545788083576431
374,ANTM,2012.0,0.8699266503667482,0.9304642739538338
375,ANTM,2011.0,0.9083931666254024,0.9519980524211729
376,AON,2019.0,0.9112,0.9535371283249311
377,AON,2018.0,0.8392625292131913,0.9126765026531016
378,AON,2017.0,0.9221757322175732,0.9596238139365316
379,AON,2016.0,0.922817850126298,0.959903078668195
380,AON,2015.0,0.8984689766317486,0.9467384743143354
381,AON,2014.0,0.9045252419565786,0.9499028610246034
382,AON,2013.0,0.8605830164765526,0.9250681542319041
383,AON,2012.0,0.8555497925311203,0.9224541059164817
384,AON,2011.0,0.8464079273327828,0.9175265935591749
385,AOS,2019.0,0.899687743950039,0.9472603628504802
386,AOS,2018.0,0.920449979911611,0.9585962856294761
387,AOS,2017.0,0.9185905224787363,0.9575716870335054
388,AOS,2016.0,0.9267893660531697,0.9620074836159225
389,AOS,2015.0,0.9066506410256411,0.9511182703837442
390,AOS,2014.0,0.8936170212765957,0.9439310280692408
391,AOS,2013.0,0.8922201138519924,0.9430453689953995
392,AOS,2012.0,0.8774509803921569,0.9347358217203068
393,APA,2019.0,0.8738574040219378,0.9326831532939018
394,APA,2018.0,0.6202068074105989,0.7664247837340541
395,APA,2009.0,0.6175965665236052,0.7643484522145132
396,APA,2017.0,0.8433886375062846,0.9151832138153265
397,APA,2016.0,0.8250060931026079,0.9041186980550838
398,APA,2015.0,0.8294518936720772,0.9072953475325436
399,APA,2014.0,0.8672647803082586,0.9289564225893232
400,APA,2013.0,0.8725780715751082,0.9319567881713271
401,APA,2012.0,0.8270709734124368,0.9053926384261395
402,APA,2011.0,0.9919259083353122,0.9959468451627627
403,APC,2019.0,0.8619137849360493,0.9258391118998108
404,APC,2018.0,0.02314932587127957,0.1446046585386483
405,APC,2009.0,0.02353238866396761,0.147351244622051
406,APC,2017.0,0.8355339356034283,0.910408184089516
407,APC,2016.0,0.8529684601113172,0.9206573031252554
408,APC,2015.0,0.8296494753293145,0.9071012968662597
409,APC,2014.0,0.8693490054249547,0.9301768320129518
410,APC,2013.0,0.8519015659955257,0.9201073036656087
411,APC,2012.0,0.8135482465693749,0.8972128238266508
412,APC,2011.0,0.7244990892531876,0.8437720521488
413,APD,2019.0,0.06840390879478828,0.2180005973177976
414,APD,2018.0,0.8658119658119658,0.9280853944161045
415,APD,2017.0,0.9050101361135244,0.9501375223679249
416,APD,2016.0,0.8571428571428571,0.9231159391713842
417,APD,2015.0,0.9084486311451281,0.9520316550872567
418,APD,2014.0,0.9072497798649839,0.9513696972636561
419,APD,2013.0,0.891766075065464,0.942787236233913
420,APD,2012.0,0.8676764789939982,0.9291586573099333
421,APD,2011.0,0.8916053019145803,0.9429210639446055
422,APH,2019.0,0.8530979347101932,0.9214536403882847
423,APH,2018.0,0.9070524412296564,0.9513425948700973
424,APH,2017.0,0.905114899925871,0.9502682184722041
425,APH,2016.0,0.94140625,0.9700395654474347
426,APH,2015.0,0.8986749805144193,0.9466351021429245
427,APH,2014.0,0.855975087582717,0.9226539135621727
428,APH,2013.0,0.948771345272803,0.973724095779073
429,APH,2012.0,0.9245283018867925,0.9607864958593135
430,APH,2011.0,0.9006568144499179,0.9477919594316491
431,APTV,2019.0,0.9302325581395349,0.9638579740663723
432,APTV,2018.0,0.9157405014215559,0.9560178261520762
433,APTV,2017.0,0.9314345991561181,0.9645831386444847
434,APTV,2016.0,0.9228088984186545,0.9598822251702902
435,APTV,2015.0,0.9259259259259259,0.9615606103098917
436,APTV,2014.0,0.9391634980988594,0.9687553102785145
437,ARE,2019.0,0.8702714730752114,0.9307638156054097
438,ARE,2018.0,0.8822294776119403,0.9377040305566264
439,ARE,2017.0,0.898940103524772,0.9470169442512176
440,ARE,2016.0,0.9104325699745547,0.9531215451468402
441,ARE,2015.0,0.9095399012217312,0.9527954175457227
442,ARE,2014.0,0.8805344511396385,0.936480734144918
443,ARE,2013.0,0.8454157782515992,0.9167132340349877
444,ARE,2012.0,0.8764940239043825,0.934303315952101
445,ARNC,2019.0,0.8717828731867103,0.93151539924123
446,ARNC,2018.0,0.5406399411548364,0.7027386672067379
447,ARNC,2009.0,0.5542056074766355,0.714395323172932
448,ARNC,2017.0,0.6417322834645669,0.78621125008748
449,ARNC,2016.0,0.8797517455391777,0.9360298945931258
450,ARNC,2015.0,0.8808269943436707,0.9366532111178127
451,ARNC,2014.0,0.8893954410307235,0.9414765917806275
452,ARNC,2013.0,0.9989447024060785,0.9994722119229108
453,ARNC,2012.0,0.8338670936749399,0.9099094452893457
454,ARNC,2011.0,0.882913402498412,0.9378235232518222
455,ATVI,2019.0,0.90130007959671,0.9480885265793425
456,ATVI,2018.0,0.6063205417607224,0.7549329251859844
457,ATVI,2009.0,0.6201868307131465,0.7655859763361734
458,ATVI,2017.0,0.8018751542067605,0.8902405782503278
459,ATVI,2016.0,0.8559385073146542,0.9223850125430686
460,ATVI,2015.0,0.908060777749163,0.9519109574204031
461,ATVI,2014.0,0.843798650752465,0.9156383748460097
462,ATVI,2013.0,0.9971048060220035,0.9985513537229824
463,ATVI,2012.0,0.9045517241379311,0.9498866759705389
464,ATVI,2011.0,0.8882544861337683,0.9408268299435264
465,AVB,2019.0,0.9302783244307,0.9638963458287482
466,AVB,2018.0,0.9238122012932246,0.9604004501385335
467,AVB,2017.0,0.9296653431650596,0.9635834897344842
468,AVB,2016.0,0.9194842406876791,0.9580790708571971
469,AVB,2015.0,0.9173387096774194,0.9568880158736428
470,AVB,2014.0,0.8839794754846066,0.9384498066676372
471,AVB,2013.0,0.9027656477438137,0.9489020072432075
472,AVB,2012.0,0.8916083916083916,0.9427062663786505
473,AVB,2011.0,0.9085528262799645,0.9520889026342303
474,AVY,2019.0,0.9253915910964551,0.9612989324642052
475,AVY,2018.0,0.8821339950372209,0.9374970153923219
476,AVY,2017.0,0.9181109185441941,0.9573709627106182
477,AVY,2016.0,0.9240674955595026,0.9605827273118404
478,AVY,2015.0,0.8993624772313297,0.947400765255397
479,AVY,2014.0,0.8879781420765027,0.9409075651391471
480,AVY,2013.0,0.9015116811726981,0.9484232719159422
481,AVY,2012.0,0.8458049886621315,0.9164636868840937
482,AWK,2019.0,0.856359649122807,0.9226550183584987
483,AWK,2018.0,0.8343544361243477,0.91036777224514
484,AWK,2017.0,0.8524118070554355,0.9203498303279507
485,AWK,2016.0,0.8110854503464203,0.8959206995050648
486,AWK,2015.0,0.8422509225092251,0.9143788943911654
487,AWK,2014.0,0.8650585144494866,0.927811990083792
488,AWK,2013.0,0.8620606060606061,0.9259239368342506
489,AWK,2012.0,0.8589805825242719,0.9241547744657548
490,AXP,2019.0,0.899335232668566,0.9470184966356456
491,AXP,2018.0,0.9160739687055477,0.9562064558950083
492,AXP,2017.0,0.8460871450249295,0.9176505119949849
493,AXP,2016.0,0.7455329636475663,0.8552581202883427
494,AXP,2015.0,0.8797687861271676,0.9360570629241728
495,AXP,2014.0,0.8430335097001763,0.915044662467039
496,AXP,2013.0,0.8433150569380008,0.9152402934593813
497,AXP,2012.0,0.8208616780045351,0.9016875851215667
498,AXP,2011.0,0.7748051400884769,0.8736660971379296
499,AYI,2019.0,0.8860294117647058,0.9397266916154751
500,AYI,2018.0,0.912630579297246,0.9543198139515651
501,AYI,2017.0,0.9164283444550365,0.9563930397071505
502,AYI,2016.0,0.9354943273905997,0.9667075122021795
503,AYI,2015.0,0.9418300653594771,0.9700504051506815
504,AYI,2014.0,0.8939782190903267,0.9440567628737915
505,AYI,2013.0,0.8938367215230719,0.9439434214466897
506,AZO,2019.0,0.9045117428924598,0.9498626928484881
507,AZO,2018.0,0.10084825636192271,0.2803276427570835
508,AZO,2009.0,0.23177083333333334,0.37819303896306117
509,AZO,2008.0,0.12488350419384903,0.3165727276095454
510,AZO,2017.0,0.941566645609602,0.9699428443224212
511,AZO,2016.0,0.9361974991984611,0.9670847691340344
512,AZO,2015.0,0.9478547854785478,0.9733279988798482
513,AZO,2014.0,0.9344262295081968,0.9661204213155348
514,AZO,2013.0,0.922035018169805,0.9595097097460485
515,AZO,2012.0,0.936198347107438,0.967063326688631
516,AZO,2011.0,0.3269611074489123,0.5507739502604654
517,BA,2019.0,0.06678592725104353,0.21237274928075955
518,BA,2018.0,0.922350162385592,0.9596277468112304
519,BA,2017.0,0.9289681379713534,0.9631986342683365
520,BA,2016.0,0.9485530546623794,0.9736026620773187
521,BA,2015.0,0.9309653394442853,0.9642784323284179
522,BA,2014.0,0.9118141097424413,0.953885716144103
523,BA,2013.0,0.8776552836784082,0.9349775312868236
524,BA,2012.0,0.8794831223628692,0.9358834062193311
525,BA,2011.0,0.8540388548057259,0.92136329219184
526,BAC,2019.0,0.05509761388286334,0.2036973025548473
527,BAC,2018.0,0.8922118380062305,0.9430645260391914
528,BAC,2017.0,0.8786369071343164,0.935714385624377
529,BAC,2016.0,0.8651020797557718,0.9277241383747891
530,BAC,2015.0,0.8756125141349416,0.933707484495011
531,BAC,2014.0,0.8805914280366836,0.9365070218184699
532,BAC,2013.0,0.8749309265058022,0.9333475508901611
533,BAC,2012.0,0.8175066312997348,0.8995917859796543
534,BAC,2011.0,0.7582417582417582,0.8626500503674024
535,BAX,2019.0,0.9133439659755449,0.9547126267069068
536,BAX,2018.0,0.8756379264034381,0.9340678967777862
537,BAX,2017.0,0.8946483608854021,0.9444010977619157
538,BAX,2016.0,0.8080084858127817,0.8938720371914957
539,BAX,2015.0,0.8718367346938776,0.9315342990020301
540,BAX,2014.0,0.8754778809393774,0.9336057585819665
541,BAX,2013.0,0.8582333696837514,0.9237447111785065
542,BAX,2012.0,0.8555008210180624,0.9221296711257567
543,BAX,2011.0,0.8609655172413793,0.9253232608702954
544,BBT,2019.0,0.9103240391861341,0.9530878591411469
545,BBT,2018.0,0.9272865467443628,0.962304594260043
546,BBT,2017.0,0.91267252195734,0.9543616170312619
547,BBT,2016.0,0.9243547150523894,0.9607069724164441
548,BBT,2015.0,0.9032010243277849,0.9491639139111676
549,BBT,2014.0,0.8796532381438041,0.9359742655102782
550,BBT,2013.0,0.8783405446678544,0.9352320351059036
551,BBT,2012.0,0.8756607097910899,0.9337373534873334
552,BBT,2011.0,0.8729550102249489,0.9324595736179729
553,BBY,2019.0,0.858204845814978,0.9237230725289569
554,BBY,2018.0,0.8819875776397516,0.9373019980666808
555,BBY,2017.0,0.8652305992819663,0.9278833846025456
556,BBY,2016.0,0.8110904749270363,0.8957115474395327
557,BBY,2015.0,0.8634615384615385,0.9267285962424561
558,BBY,2014.0,0.8226187352400944,0.9029234070130527
559,BBY,2013.0,0.8249486652977412,0.9040787980748117
560,BBY,2012.0,0.8341564855731739,0.9096091466197618
561,BBY,2011.0,0.8864923159881369,0.9398314426806367
562,BDX,2019.0,0.8144808743169399,0.8978685952510328
563,BDX,2018.0,0.639248875958741,0.781091328333633
564,BDX,2009.0,0.6557645134914145,0.7925952913260783
565,BDX,2017.0,0.9063525201312258,0.9509971838410074
566,BDX,2016.0,0.8446685878962537,0.9158910805248786
567,BDX,2015.0,0.8857837181044957,0.9395548934002989
568,BDX,2014.0,0.885010906824556,0.9390428501440721
569,BDX,2013.0,0.8979526551503519,0.9462766060386146
570,BDX,2012.0,0.9238158330573037,0.9604652801443454
571,BDX,2011.0,0.07558945908460471,0.2671600725883977
572,BEN,2019.0,0.9326186830015314,0.9651405729021264
573,BEN,2018.0,0.9378806333739342,0.9679569256899605
574,BEN,2017.0,0.9341262580054894,0.9659763604636991
575,BEN,2016.0,0.94715821812596,0.9728923761178054
576,BEN,2015.0,0.9046773238602723,0.949977652361484
577,BEN,2014.0,0.9379496402877698,0.9679840439741028
578,BEN,2013.0,0.8777484608619174,0.9349176882531902
579,BEN,2012.0,0.8928890211246653,0.9434140673652675
580,BEN,2011.0,0.9227752639517346,0.9598380184071271
581,BHF,2019.0,0.8394261006289309,0.9141658350080664
582,BHGE,2019.0,0.8726655348047538,0.932007761697486
583,BIIB,2019.0,0.8792484694954613,0.9359075117261673
584,BIIB,2018.0,0.8636561954624782,0.9270772994190232
585,BIIB,2017.0,0.8630444544229906,0.9265065025249994
586,BIIB,2016.0,0.8791961635076502,0.9357171504520221
587,BIIB,2015.0,0.8390880920761399,0.9125666995718154
588,BIIB,2014.0,0.8991118196310636,0.9469066879303698
589,BIIB,2013.0,0.892183908045977,0.9430319884980609
590,BIIB,2012.0,0.8231014097316962,0.9031761555801758
591,BIIB,2011.0,0.802924791086351,0.8907374630344995
592,BK,2019.0,0.901509705248023,0.9482058529784769
593,BK,2018.0,0.8904109589041096,0.9420511842948891
594,BK,2017.0,0.9357933579335793,0.966857237708871
595,BK,2016.0,0.9138056975894814,0.9549955004057217
596,BK,2015.0,0.8337931034482758,0.9096038107410298
597,BK,2014.0,0.9328621908127208,0.9652795998478125
598,BK,2013.0,0.46123893805309735,0.6697148993629232
599,BK,2012.0,0.7978539286950502,0.8891682246101187
600,BK,2011.0,0.8079279279279279,0.8940849596338543
601,BKNG,2019.0,0.876974876974877,0.9344845424181187
602,BKNG,2018.0,0.8780550553125804,0.9350686335250441
603,BKNG,2017.0,0.8795212073900599,0.9359470124998196
604,BKNG,2016.0,0.8512886597938144,0.9196811521454851
605,BKNG,2015.0,0.866147859922179,0.9282779019386659
606,BKNG,2014.0,0.8455136540962289,0.9163434263208018
607,BKNG,2013.0,0.9884213499011578,0.9941813853748767
608,BKNG,2012.0,0.8537234042553191,0.9211706362777732
609,BKNG,2011.0,0.8267492899561064,0.9055101075647998
610,BLK,2019.0,0.9105180533751962,0.9531808218181794
611,BLK,2018.0,0.8988110964332893,0.9467555360768001
612,BLK,2017.0,0.9076510067114094,0.951591147718983
613,BLK,2016.0,0.8523240371845949,0.9204161538741595
614,BLK,2015.0,0.8768096148593281,0.9343653828651483
615,BLK,2014.0,0.8770402611534276,0.9344937350285938
616,BLK,2013.0,0.8676391139924365,0.9291294583555599
617,BLK,2012.0,0.8519410977242302,0.9200520552994913
618,BLK,2011.0,0.8333784149310252,0.9093062203334827
619,BLL,2019.0,0.8802642444260942,0.9363214144896821
620,BLL,2018.0,0.8994490358126722,0.9471221504197926
621,BLL,2017.0,0.823132919924508,0.9034230487111596
622,BLL,2016.0,0.9077741649423589,0.9517676152714967
623,BLL,2015.0,0.9084571082146105,0.9520762707741377
624,BLL,2014.0,0.9195825659914058,0.9581107800446218
625,BLL,2013.0,0.8785242951409719,0.9353354699658813
626,BLL,2012.0,0.8944478340451495,0.9443071172609263
627,BMY,2019.0,0.8579430876092314,0.9237536239252111
628,BMY,2018.0,0.8651737811989736,0.9278148922980027
629,BMY,2017.0,0.8379850238257318,0.9121945209602929
630,BMY,2016.0,0.8524774774774775,0.9204287515101875
631,BMY,2015.0,0.8582427536231884,0.9237560867836448
632,BMY,2014.0,0.8662207357859532,0.9283644178122479
633,BMY,2013.0,0.8500219587176109,0.9189379714702414
634,BMY,2012.0,0.8430828351836037,0.9152123678596306
635,BMY,2011.0,0.8440905280804694,0.9154851882402055
636,BSX,2019.0,0.8771346196495897,0.9346402531373442
637,BSX,2018.0,0.8439141856392294,0.9153910881852609
638,BSX,2017.0,0.8682634730538922,0.9295270263214634
639,BSX,2016.0,0.8649561107359892,0.9276130233678033
640,BSX,2015.0,0.8908125577100646,0.9422622952084629
641,BSX,2014.0,0.8946999766518795,0.9444359604786323
642,BSX,2013.0,0.8752310536044362,0.9334772604233429
643,BSX,2012.0,0.863400316098442,0.9267547242547629
644,BSX,2011.0,0.7777094857611145,0.8755864012442092
645,BWA,2019.0,0.8907759882869692,0.9422335177411552
646,BWA,2018.0,0.6640806826997673,0.798137983290916
647,BWA,2009.0,0.6689224362311296,0.8016223097853777
648,BWA,2017.0,0.8991371615590598,0.9468963242679141
649,BWA,2016.0,0.9104882459312839,0.9531524144470246
650,BWA,2015.0,0.901434238632896,0.9482548493341003
651,BWA,2014.0,0.9313850063532402,0.9645271220964974
652,BWA,2013.0,0.9299424184261037,0.9637034779190445
653,BWA,2012.0,0.9171634766237842,0.9568382799367636
654,BWA,2011.0,0.8678466076696165,0.9295525356728258
655,BXP,2019.0,0.9066529138731305,0.9510686624507401
656,BXP,2018.0,0.9302264349657715,0.9638525741603425
657,BXP,2017.0,0.9079915878023134,0.9518167028933435
658,BXP,2016.0,0.8975518893028207,0.9460449909669872
659,BXP,2015.0,0.9224869898657901,0.9597062002283285
660,BXP,2014.0,0.9226987161977602,0.9598442543468757
661,BXP,2013.0,0.927945205479452,0.9626779195092235
662,BXP,2012.0,0.9029500964984836,0.9490385807176716
663,BXP,2011.0,0.8844180394274912,0.9388479869870726
664,C,2019.0,0.8762471220260937,0.9340505452004102
665,C,2018.0,0.8954449356140688,0.9448473435450961
666,C,2017.0,0.8735503179947625,0.9325662928794864
667,C,2016.0,0.8603587115666179,0.9249446419054084
668,C,2015.0,0.839580742583052,0.9128954054531884
669,C,2014.0,0.8473459209120057,0.9174457828206428
670,C,2013.0,0.8105039034776437,0.8953390322278065
671,C,2012.0,0.8264881490863036,0.9050301893276413
672,C,2011.0,0.8005110421609782,0.8893084430467526
673,CA,2019.0,0.8671133445002792,0.9289274832477767
674,CA,2018.0,0.8922121896162528,0.9431031986796451
675,CA,2017.0,0.8575514874141876,0.923504627652423
676,CA,2016.0,0.8717488789237668,0.9316018168473277
677,CA,2015.0,0.8696969696969697,0.9303091635295155
678,CA,2014.0,0.870420829548895,0.9307219652479838
679,CA,2013.0,0.8274637466706126,0.9055870564092137
680,CA,2012.0,0.8032407407407407,0.8909243362136972
681,CAG,2019.0,0.8702702702702703,0.9306385944870195
682,CAG,2018.0,0.8654630168899243,0.9281414239459753
683,CAG,2017.0,0.8400234397890419,0.913065150141567
684,CAG,2016.0,0.8848684210526315,0.9389180819191836
685,CAG,2015.0,0.8833629366489046,0.9381143377773513
686,CAG,2014.0,0.8812960235640648,0.9369188055730537
687,CAG,2013.0,0.8491196114146934,0.9192356136432862
688,CAG,2012.0,0.8725231175693527,0.9323030081203876
689,CAG,2011.0,0.8815923783599864,0.9370779399480963
690,CAH,2019.0,0.889602053915276,0.9416587166597281
691,CAH,2018.0,0.8940943582975915,0.9441545909965084
692,CAH,2017.0,0.8635471204188482,0.9267854335433338
693,CAH,2016.0,0.8809683927370545,0.9369481290311577
694,CAH,2015.0,0.8822930800542741,0.9375612304254188
695,CAH,2014.0,0.8779751927589675,0.9350332767033883
696,CAH,2013.0,0.865214431586113,0.9278796152351065
697,CAH,2012.0,0.09188588366061504,0.2993257386100999
698,CAT,2019.0,0.923198316675434,0.9600679439908595
699,CAT,2018.0,0.17648539778449143,0.3645815628987978
700,CAT,2009.0,1.0,1.0
701,CAT,2008.0,0.06367583212735166,0.12902879051992666
702,CAT,2007.0,1.0,1.0
703,CAT,2006.0,1.0,1.0
704,CAT,2005.0,0.053384418901660284,0.16083381518240442
705,CAT,2017.0,0.9174095437860514,0.956927534128537
706,CAT,2016.0,0.682099596231494,0.822729440911528
707,CAT,2015.0,0.9109311740890689,0.9533904671193989
708,CAT,2014.0,0.9049204587495375,0.950111926203683
709,CAT,2013.0,0.894580549368968,0.9443585267920758
710,CAT,2012.0,0.7980965329707682,0.8883102135076539
711,CAT,2011.0,0.8099730458221024,0.89520575167175
712,CB,2019.0,0.9391151992991678,0.9686018607608758
713,CB,2018.0,0.9338606899582509,0.9658195971030493
714,CB,2017.0,0.9093115622241836,0.9525546994539973
715,CB,2016.0,0.9449415003441156,0.971739134872116
716,CB,2015.0,0.9431026474686484,0.9707233523011353
717,CB,2014.0,0.8954132506093507,0.9451169461250012
718,CB,2013.0,0.9377345992492824,0.9678673118896031
719,CB,2012.0,0.8958605664488017,0.9451120604721068
720,CB,2011.0,0.9019008083897749,0.9484656650731592
721,CBOE,2019.0,0.8962779156327544,0.9453022768908657
722,CBOE,2018.0,0.6917663617171006,0.8192611463261714
723,CBOE,2017.0,0.8460016953941791,0.917243854680142
724,CBOE,2016.0,0.9057187017001546,0.9507042960621024
725,CBOE,2015.0,0.8687921520539547,0.9298213033765563
726,CBOE,2014.0,0.8754523522316043,0.9336549338559524
727,CBOE,2013.0,0.9974570883661793,0.9987277348537869
728,CBOE,2012.0,0.8418308227114716,0.9141999737615523
729,CBRE,2019.0,0.8590870428125886,0.9245175839303118
730,CBRE,2018.0,0.9143029571514786,0.9552542259613309
731,CBRE,2017.0,0.923478795328826,0.9602399482545381
732,CBRE,2016.0,0.8274813381255184,0.9072106521279499
733,CBRE,2015.0,0.911716621253406,0.953821235514037
734,CBRE,2014.0,0.9208869422392554,0.9588154862239936
735,CBRE,2013.0,0.91280353200883,0.9544686968551224
736,CBRE,2012.0,0.8982202447163515,0.9463918820265789
737,CBS,2019.0,0.061689171299973526,0.20748202090199694
738,CBS,2018.0,0.9092554291623578,0.9524957549959485
739,CBS,2017.0,0.8839667757362195,0.938428654318938
740,CBS,2016.0,0.9272493573264782,0.9622620537027098
741,CBS,2015.0,0.8558930741190766,0.9225939612205087
742,CBS,2014.0,0.9265508684863524,0.9618937048411238
743,CBS,2013.0,0.9041871921182266,0.9496848815989755
744,CBS,2012.0,0.9103105590062112,0.9530760000919835
745,CBS,2011.0,0.9030574198359433,0.9490642243421155
746,CCI,2019.0,0.9444803098773402,0.9714501666376991
747,CCI,2018.0,0.9197292069632496,0.958279482178425
748,CCI,2017.0,0.9391824526420738,0.9686570066249522
749,CCI,2016.0,0.9018121911037891,0.9483810700121528
750,CCI,2015.0,0.9112639161755075,0.9536879464769555
751,CCI,2014.0,0.8863709938491421,0.9399043728453209
752,CCI,2013.0,0.9093959731543624,0.9525673960066188
753,CCI,2012.0,0.10790861159929702,0.32028292844656275
754,CCI,2011.0,0.10453315290933694,0.31611356582597816
755,CCL,2019.0,0.75348013161225,0.8594970803175392
756,CCL,2018.0,0.8100572566591984,0.895571131620452
757,CCL,2017.0,0.8251023849674777,0.9041994237430407
758,CCL,2016.0,0.8086503623188406,0.8950678142295596
759,CCL,2015.0,0.7982573726541555,0.8883849770486764
760,CCL,2014.0,0.8332925934979223,0.9096134075711078
761,CCL,2013.0,0.8400311122634172,0.9132472636142019
762,CCL,2012.0,0.8196244379793706,0.9009242073803918
763,CCL,2011.0,0.7967716327070654,0.8868949512670539
764,CDNS,2019.0,0.9144353899883586,0.9553066678900147
765,CDNS,2018.0,0.9323086018326929,0.9649980088632094
766,CDNS,2017.0,0.9090098126672613,0.9523867769433811
767,CDNS,2016.0,0.9264750378214825,0.9618364638103091
768,CDNS,2015.0,0.9001192605843769,0.9474350607667876
769,CDNS,2014.0,0.926194797338173,0.9616834645157445
770,CDNS,2013.0,0.8880706921944035,0.9407359453487252
771,CDNS,2012.0,0.8621375781694144,0.9260755716592761
772,CELG,2019.0,0.838038958196542,0.9121027342968195
773,CELG,2018.0,0.9149087461483764,0.9556972433906066
774,CELG,2017.0,0.8858773181169758,0.9394867029591627
775,CELG,2016.0,0.8816395828280378,0.9373015647176823
776,CELG,2015.0,0.8958065346025212,0.9454887407962578
777,CELG,2014.0,0.8096318709026727,0.8948134827482772
778,CELG,2013.0,0.8730118009235506,0.9322703380492503
779,CELG,2012.0,0.8266699171136032,0.9051969630329595
780,CELG,2011.0,0.8182490752157829,0.9004526456307935
781,CERN,2019.0,0.8811114079615282,0.9368252912100228
782,CERN,2018.0,0.8912689804772235,0.9425105975969387
783,CERN,2017.0,0.9219838395096127,0.9594498208943334
784,CERN,2016.0,0.8575049281892425,0.9238884623500712
785,CERN,2015.0,0.8766597816465034,0.9342767757543621
786,CERN,2014.0,0.893957345971564,0.9440218318873895
787,CERN,2013.0,0.8774480712166172,0.9348386458187619
788,CERN,2012.0,0.8522930315664086,0.9202579958920003
789,CF,2019.0,0.9150080688542227,0.9556301929270858
790,CF,2018.0,0.9170247046186896,0.9567450207625902
791,CF,2017.0,0.8638030382399162,0.9269809281234263
792,CF,2016.0,0.8571819425444597,0.9237262836227349
793,CF,2015.0,0.8618140460619846,0.9257799433697512
794,CF,2014.0,0.8951428571428571,0.9447309805702613
795,CF,2013.0,0.9130558722919042,0.9545523230616006
796,CF,2012.0,0.8983478017362083,0.946495789601676
797,CF,2011.0,0.8062366737739872,0.8927690256368661
798,CFG,2019.0,0.013655965500718735,0.11301651487090406
799,CFG,2018.0,0.013659237958303379,0.1130300684495186
800,CFG,2017.0,0.8808370044052863,0.9369032340781338
801,CFG,2016.0,0.8862365591397849,0.9396934761380773
802,CFG,2015.0,0.8388471686624721,0.912732186620052
803,CHD,2019.0,0.8878973786949247,0.9409384027005432
804,CHD,2018.0,0.8321419115700291,0.9093911855971784
805,CHD,2017.0,0.8950665622552858,0.944629855539084
806,CHD,2016.0,0.9147636749867233,0.9555211439166875
807,CHD,2015.0,0.9056102100505184,0.9504707600850374
808,CHD,2014.0,0.8934010152284264,0.9437918219996362
809,CHD,2013.0,0.8339165545087484,0.9097380025323651
810,CHD,2012.0,0.8522527794031597,0.9213176149700159
811,CHRW,2019.0,0.8816666666666667,0.9371825022506912
812,CHRW,2018.0,0.9332638164754953,0.9654831016568934
813,CHRW,2017.0,0.9195241427571729,0.9581362906048451
814,CHRW,2016.0,0.936677339025258,0.967309981053803
815,CHRW,2015.0,0.9477638640429338,0.9731880515805256
816,CHRW,2014.0,0.9287257019438445,0.9631189842974917
817,CHRW,2013.0,0.8531518624641834,0.9209971842045276
818,CHRW,2012.0,0.9341657207718501,0.9660204060286812
819,CHRW,2011.0,0.9432412247946228,0.9708149283115179
820,CHTR,2019.0,0.8958897366477971,0.9450984432114997
821,CHTR,2018.0,0.8923526546517292,0.9432023168869528
822,CHTR,2017.0,0.772157666894509,0.8715014233686806
823,CHTR,2016.0,0.8734683670917729,0.932755007052176
824,CHTR,2015.0,0.8560819462227913,0.9224889031614498
825,CHTR,2014.0,0.8645998940116587,0.9276088767102879
826,CHTR,2013.0,0.8761133603238866,0.9340123547527022
827,CINF,2019.0,0.9377450980392157,0.9678762492314308
828,CINF,2018.0,0.9485021044813072,0.9735720614066525
829,CINF,2017.0,0.9432184478056038,0.9707824880533553
830,CINF,2016.0,0.9128550794415021,0.9545663456569724
831,CINF,2015.0,0.9268117675197322,0.9620182901534697
832,CINF,2014.0,0.9397677793904209,0.9689514665418295
833,CINF,2013.0,0.912928123492523,0.9545185355447783
834,CINF,2012.0,0.9037108901285472,0.949421610548826
835,CL,2019.0,0.8921442369607212,0.9429982511571844
836,CL,2018.0,0.676176024279211,0.8084421585405372
837,CL,2009.0,0.6798418972332015,0.8110688943481313
838,CL,2017.0,0.9184818481848185,0.9575688974036544
839,CL,2016.0,0.9161898350723662,0.9563067055623014
840,CL,2015.0,0.9080381471389646,0.951822581450442
841,CL,2014.0,0.9085910652920962,0.9521088121715158
842,CL,2013.0,0.9090591115774747,0.9524763115086391
843,CL,2012.0,0.9210334788937409,0.9590490364580413
844,CL,2011.0,0.8954627949183304,0.944873734413698
845,CLX,2019.0,0.8740861088545898,0.9330688212316496
846,CLX,2018.0,0.897172236503856,0.9459462303046977
847,CLX,2017.0,0.9198931909212283,0.9583087502883587
848,CMA,2019.0,0.8730911005792522,0.9323537222560688
849,CMA,2018.0,0.8956147430723702,0.9449485225573121
850,CMA,2017.0,0.9163969795037756,0.9563786824585858
851,CMA,2016.0,0.9140016124697662,0.9550689515318631
852,CMA,2015.0,0.8903743315508021,0.94203019774559
